% Model,skyrnion.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 3 2025, 17:51"
% Dimension,2
% Nodes,3199
% Expressions,3
% Description,"unit magnetic moments, 1 component, unit magnetic moments, 2 component, unit magnetic moments, 3 component"
% Length unit,nm
% X,Y,mX (1) @ t=2,mY (1) @ t=2,mZ (1) @ t=2
81.484739412003,-21.20078800842364,-0.02700414229072128,-0.08657746400464088,-0.9958741324009818
82.9417893134321,-26.881728437892136,-0.02510804357487011,-0.06640343569358818,-0.9974738731737799
80.55689120165472,-24.348169236923358,-0.03042355246832879,-0.08568568573470724,-0.9958526725916675
84.07649394101855,-32.835962365412314,-0.021343636484431713,-0.04772382151372661,-0.9986308640167522
81.86152398033883,-30.10703670754384,-0.02757171910371051,-0.06515230168119164,-0.9974913548309098
84.8360673919185,-39.05647942412133,-0.015909444394930024,-0.030586579562562218,-0.9994047829561882
82.72301022893973,-36.091126811008245,-0.023189262300973745,-0.04687594270046148,-0.9986298749926247
20.305020488327234,84.80371130563603,0.06810864185513898,-0.019395357817321556,-0.9974829384279306
21.177425665644467,81.52517761966249,0.08642546223548277,-0.026376830412468178,-0.9958990460539224
14.556345210437465,92.24876331695941,0.03375735028744741,-0.006765789372436611,-0.9994054733649146
15.80294651349734,88.85570381521265,0.051010381459136965,-0.01126481610882663,-0.9986308504994975
16.956722510410412,85.52939867179462,0.0688599775093172,-0.01662549281251542,-0.9974811942220593
10.90690345530845,92.7467162376336,0.0340204409007745,-0.005378479099427006,-0.9994049438752913
25.273494358971423,77.62528802556129,0.10199733986476163,-0.038111007937182466,-0.9940406882419964
22.231121773218963,78.58700949606012,0.10317110264924288,-0.03390450263899245,-0.9940716836737896
41.729727451694174,57.357003565368025,0.15976084454839326,-0.12734658161596493,-0.9788701562581322
41.07150058138815,52.978366024984226,0.18994229970433654,-0.1607062805639801,-0.9685012538384704
37.86673333616187,59.876709978022696,0.1684883335924647,-0.1170507254835924,-0.978690557871089
28.487871730399192,73.56429082942526,0.11926574571048475,-0.052205817702273206,-0.9914704173409875
25.940228572957363,74.54861742474087,0.12067016227234408,-0.04780938007924019,-0.9915219894044985
30.99497602882485,69.74137918857014,0.13602845809105732,-0.06762984360584412,-0.9883699227693025
28.74613461691652,70.68387550437456,0.13823655715968017,-0.06319667989373955,-0.9883565580575873
33.12090090317619,65.63323778078217,0.1552122056762921,-0.08688187297681961,-0.9840219787377574
31.20703519302626,67.35488243313071,0.1519240746288216,-0.07842693913491212,-0.9852462309243506
33.857186450120295,62.19109463031972,0.17614796150121872,-0.10580465994694513,-0.9786210143302119
70.87951872094825,1.7828483425850163,-0.00421764800594722,-0.20394869196197857,-0.9789481162388591
66.85032634769927,4.0333583081965925,0.0037969117466524105,-0.2485081138176519,-0.9685870067825723
73.32189784225665,-5.506941180783107,-0.021428702427475837,-0.17604511358062172,-0.9841304107903434
73.77061808516147,-7.9272765575178585,-0.026098008594756077,-0.16893930852858713,-0.9852637782879397
70.82933826701714,-2.8638995002856595,-0.017535498878065967,-0.2032305704781872,-0.9789497810446884
72.78466129828487,-10.264161907806173,-0.03282172267787809,-0.174357323307902,-0.9841170303168197
74.94855557033438,-14.427870336191342,-0.035516741489248244,-0.14728837851486606,-0.9884422869281967
73.12906030660598,-12.735884503459578,-0.03694603778821633,-0.1664201284948044,-0.9853456870951105
76.66760709171125,-19.222138684588003,-0.0371262373087951,-0.12328845076327173,-0.9916664049585845
74.43604674038826,-16.84109323371642,-0.040241733856908345,-0.14606425983938706,-0.9884429161280855
78.0342358600111,-21.894128103243066,-0.03568225579056727,-0.10742742945559022,-0.9935648290400099
75.39076412899578,-21.06116606923573,-0.042297234757091184,-0.12806498891723597,-0.9908527758576755
79.65969815014658,-27.543653795767135,-0.033412000362022715,-0.08355102698310235,-0.9959383901095277
77.51785331301453,-25.20601502261984,-0.03878627204688707,-0.10258824344991568,-0.9939603469317077
80.63896537043188,-33.257679814379784,-0.030032287314544107,-0.0639768798551562,-0.9974964028957417
78.55993858484457,-30.589822309467447,-0.036513110105104545,-0.08205651821735155,-0.9959538110078515
83.23132963124638,-42.351033367587995,-0.017102777508724895,-0.029967367284287737,-0.9994038322779987
81.2325290843166,-39.29449491476728,-0.025027470962247552,-0.045998029900448545,-0.9986263188806302
79.27104154957559,-36.35998241546017,-0.03251179570813372,-0.06282583547166402,-0.997491827784229
81.49837349004237,-45.58755023961335,-0.018263350393342623,-0.02928472284035105,-0.9994035323771299
18.06044602817424,82.23827149906772,0.08759012602965797,-0.0230294280136934,-0.9958800509901282
18.94019136574405,78.89291606895502,0.10831844319922747,-0.030691358011409438,-0.9936271684122178
12.260883446695638,89.39021200026343,0.05155091196192108,-0.00917688419646493,-0.9986243615120977
13.516453600388424,86.1145101930703,0.06963410607118192,-0.013787535449839744,-0.9974705410017229
14.748625804723053,82.97353058502219,0.08795217508470911,-0.019255840421372804,-0.9959281446184033
7.248516234693645,93.10854740599876,0.034185136367574594,-0.003971888504785728,-0.9994058829069666
8.716143258649446,89.8051510007089,0.05188118011947878,-0.007045327303420119,-0.9986245083246318
3.5899702973776257,93.33177548307721,0.03426654887918499,-0.0025567063789380027,-0.9994077126601874
23.348580251611615,75.53065095669457,0.12134078974109065,-0.04310747437512314,-0.9916556398048572
20.593587154054866,76.38628401987695,0.12242102637310516,-0.038395672265251375,-0.9917162894035717
37.5137148039517,55.527197107402685,0.20033149770457173,-0.1479857825300146,-0.968433387152165
33.80433385088253,57.84751335577069,0.20976515063876935,-0.1344905321834764,-0.9684025120948885
26.369779782750495,71.64130403457024,0.14001433067589886,-0.05829347929311341,-0.9884073776680576
24.011317359634525,72.36773614864028,0.1426171273682044,-0.05390890536216936,-0.9882835148900623
28.746298682775407,67.65918946723235,0.16064539352338045,-0.07632371376004123,-0.9840246428648446
26.763256351599097,69.25184740500733,0.1566531878904052,-0.06811695651523943,-0.9852716037164877
29.710537550804137,64.30889156421526,0.18248596519756147,-0.09363907592777385,-0.9786983708867378
29.946525303094372,59.936959353864154,0.21820360189649393,-0.1202535259098164,-0.9684090359011216
66.995951266615,-0.3510917909608059,-0.012418782882903616,-0.24773187361360202,-0.968714155201564
70.47526528590362,-7.4924579330045775,-0.030761105197497914,-0.20163846422185056,-0.9789529906771365
66.83865601836467,-4.738928056333934,-0.028538832529500745,-0.2460754387323463,-0.9687959028636243
69.79545804416075,-12.095476645453926,-0.04393076961580796,-0.19939800766726903,-0.9789096062641692
71.9750666886807,-15.047906120491328,-0.044112676258724566,-0.17142391996538284,-0.9841912404651846
73.79855303987078,-19.290582685733742,-0.045127414359100025,-0.1449167467536724,-0.9884008334389879
72.14927005658389,-17.542288771068744,-0.04772033454283859,-0.16328854390325717,-0.9854068961764201
75.32051270660578,-23.36007436878348,-0.0442866222084165,-0.12233534023484617,-0.9914903572447785
73.13291194678001,-21.538906503830354,-0.04963423281695139,-0.14373155460924883,-0.9883578294493446
76.52019250759483,-28.129151060156193,-0.04256733592039621,-0.10090744649450512,-0.9939777034874774
74.47874118329302,-25.975514675439065,-0.04842521634047816,-0.12052932213559074,-0.9915181016802469
77.3471790969121,-33.550513770181716,-0.03955018251742878,-0.08054978817308762,-0.9959608495503777
75.40429145897735,-30.863942994085228,-0.04631107795306705,-0.09959556377569763,-0.9939426075092804
79.61301109024753,-42.447174395586636,-0.026835548676553276,-0.0450426717133463,-0.9986229107635632
77.74675841409348,-39.42656618143243,-0.03504414704777545,-0.061696417136747846,-0.9974765507107796
75.95714941506368,-36.521119459380834,-0.04270853545721464,-0.07909544259055797,-0.9959469635134021
77.87643869065975,-45.549297578404115,-0.02857130115973083,-0.04395169479637085,-0.9986233665197904
79.64204543065898,-48.76089581089877,-0.019378988093749494,-0.028529309065294356,-0.9994043707053318
18.344716852496475,76.18364236735222,0.12933182769033671,-0.0366079654880698,-0.9909045040109831
15.840591383134518,80.02871766036615,0.10623991152332303,-0.02541380694308454,-0.9940010288497164
16.33345070348478,77.30130982029932,0.1252215737429501,-0.03159524734614779,-0.9916058959010544
10.059939277537392,86.56336877239112,0.07028751521781527,-0.010905605039982265,-0.9974602376139429
12.547651525635356,80.44645834394038,0.10840924361063065,-0.021152637147231475,-0.9938660508371301
11.266341719942895,83.37281280662839,0.08967432038242207,-0.015614664783511192,-0.9958379036159498
5.1793674947002,90.09516968874222,0.05203540864326577,-0.0048978044453555645,-0.9986293019090224
6.6354752838867315,86.92212100502068,0.07050496496856624,-0.00798482115179987,-0.9974724963177076
-0.06443109826422329,93.41176152901635,0.03429700848879471,-0.0011402030322990597,-0.9994092976010583
1.6539519314657154,90.24898146698051,0.052093712681419845,-0.0027540703442361456,-0.9986344816676406
-3.714778959715503,93.34414365596292,0.03430713765581506,2.770692127000373E-4,-0.9994095833793649
21.47394808843432,73.31901277990599,0.14319939208943663,-0.04826685313063487,-0.9884909743899107
19.098440508119655,73.88813337770532,0.14540204079472907,-0.043744716377545075,-0.9883793546128962
24.269870064996265,69.43145689523311,0.1650058572540766,-0.06526932923730573,-0.9840977266537706
22.116784271772865,70.90499091248977,0.1606168704709268,-0.05721676566697489,-0.9853260230076006
25.457558277957855,66.16467276568868,0.18777837126815802,-0.08102884849304769,-0.9788217323124265
25.9575771947229,61.778647654087614,0.22563607938288802,-0.10540347517942816,-0.9684347521798774
66.38714724160162,-9.108507250342308,-0.04450764146687732,-0.24344677596039058,-0.9688582386428021
65.64422613673798,-13.433647877156448,-0.060250397569086754,-0.23986656076333565,-0.9689002725234
68.91182710225095,-16.649799167683856,-0.05661614170026942,-0.19534064845578983,-0.9790764307326364
70.81609405829283,-19.676491260990346,-0.05514649896284484,-0.16836098673627417,-0.9841636124593619
72.39065427066063,-24.055736683752496,-0.0543667170944579,-0.14151942010583005,-0.9884281548734711
70.89133669181751,-22.176042644174366,-0.05799320521719772,-0.15949364522358886,-0.9854775206505793
73.54793383293242,-28.50010975172754,-0.05247060786028812,-0.11877258680876145,-0.9915242809760089
71.62885653097388,-26.362383170220454,-0.05865323267460509,-0.13931831955254756,-0.9884958597018686
74.25394468298649,-33.709004891651226,-0.049745209964910976,-0.0972776491574522,-0.9940062928131707
72.54117666073836,-30.963986354709398,-0.05641498525328397,-0.11691621396911207,-0.9915283363809707
76.10089256961432,-42.45056059376652,-0.037524792432392644,-0.060416914924392724,-0.9974646124939602
72.80180317816458,-36.60780128329935,-0.05373675452860919,-0.09556823107121838,-0.9939642794109548
74.33082802577718,-39.4666528522209,-0.046210896746557394,-0.07801610322956236,-0.9958756533490317
74.37756388160231,-45.43865590416224,-0.039781857746911585,-0.058768603983365704,-0.997475625104924
76.02784517500864,-48.59313270427424,-0.03021654972317427,-0.04272486415084115,-0.9986281796927093
77.66487601404773,-51.863275193474884,-0.020448166792059238,-0.027710743466942616,-0.9994060970070165
75.56862755675162,-54.8825801536321,-0.021482738871176743,-0.026855235005574785,-0.9994077454445728
16.743449513556588,74.40368995331517,0.1472006319578968,-0.03911512846870003,-0.9883067355020391
13.667544946414564,77.7398748962305,0.1268704576128997,-0.02728646834415672,-0.9915237902718129
14.361614728121015,74.99095322829942,0.14766356811600959,-0.0340575003318988,-0.9884248311290521
10.903278542066804,77.95401559570738,0.12955959590599744,-0.022981233916345756,-0.9912844144390621
7.962333707511299,83.77511088816416,0.09010772854076522,-0.011901155616387831,-0.9958499681442549
9.134438860725716,80.46111633850231,0.11253445317072931,-0.016938015115523838,-0.9934871505355527
3.228623079378588,87.15079170349738,0.07057454069880033,-0.005079808390687752,-0.9974865950165474
4.630361218845013,84.13782864778855,0.08978884808057548,-0.008096783162686088,-0.9959170298944132
-1.8619898614807182,90.25969771144702,0.05211156096408543,-6.168540980592462E-4,-0.998637186994512
-0.15840820534496336,87.24196373131946,0.07056776530166535,-0.002200879512070266,-0.997497610882374
-7.361860227478572,93.1260845234167,0.0343147649226824,0.00169870544197951,-0.9994079466649524
-5.375447115306102,90.1221552558527,0.05212661669609183,0.0015224749583993005,-0.9986354778290648
19.581213889711904,70.85524788069517,0.1694436046184946,-0.05397497788385399,-0.9840269984522864
17.38245027257724,72.12441045956962,0.16490489428115032,-0.046457357104069306,-0.9851827567131537
21.034780609862043,67.64966353637308,0.19329932609202255,-0.06839246403946957,-0.9787104293601148
21.852693638181453,63.347153402548436,0.2322012165964147,-0.09011074231447384,-0.9684254488324653
64.63153063228839,-17.695156099037668,-0.07564032772817218,-0.2351654574366888,-0.9689735534559034
67.64665052987336,-21.09037759448932,-0.06922953155161161,-0.19144844542396197,-0.9790345997870447
69.40132611597953,-24.220684842583935,-0.0657963994390305,-0.16424363384690552,-0.9842050400478467
70.73105191112205,-28.71600634854759,-0.0631253087317288,-0.137160490551501,-0.9885221804196839
69.22343187185565,-26.706246719272098,-0.06843438880924439,-0.15597484342137674,-0.9853708595545301
71.4720682880628,-33.74666548825081,-0.06011386397173934,-0.11349398328608683,-0.991708779472167
69.76128887367024,-30.9963327143138,-0.06749237658503866,-0.13499472008504007,-0.988531789192491
70.2480291248842,-36.24225615867072,-0.06398369996333218,-0.11121920050834842,-0.9917243698354677
72.66904345040223,-42.36372370324856,-0.04938196381822143,-0.07634138260420568,-0.9958532030169867
70.83030552269483,-39.25617602792031,-0.05943767810100402,-0.09650418308842361,-0.9935487019462335
71.04213778373258,-45.30055436535184,-0.051785135002044534,-0.07350833986588097,-0.9959443614247782
72.54951992117257,-48.369734327711825,-0.041903093831009534,-0.05694665582702942,-0.9974944541776013
74.05880846445135,-51.561645647268286,-0.03181411512153412,-0.04144423268597778,-0.9986325260085959
73.35823193770743,-57.81160170363323,-0.02248304800499477,-0.025967492580521282,-0.9994091984036952
71.97213828276223,-54.4418080210334,-0.033379103600654374,-0.04013698673399727,-0.998634828368519
71.04072653668902,-60.647922264158716,-0.023435616349713275,-0.025035344327522,-0.9994110947636646
14.940024016540349,71.93369046666504,0.1731072333154061,-0.042689242397292486,-0.9839427831842841
11.885988604557829,75.35415294679729,0.14935347486464856,-0.02916936981444604,-0.9883267890798867
12.670600639155197,73.04992173309674,0.16815182339322945,-0.035490752935858016,-0.9850891919357254
8.64082639719372,77.68762796050564,0.13466086850159428,-0.019836790541350437,-0.9906708318176889
9.463150028536901,75.63001561578454,0.15086073364246302,-0.02432956066562462,-0.9882284025253236
5.910849826609254,81.25830434513571,0.10948952244818748,-0.011825840039801352,-0.9939020588126394
6.623250571339942,78.72329099613086,0.12840735416938265,-0.015316296114042683,-0.9915826553370516
1.3704565464944867,84.30381239359733,0.08975578237490058,-0.004452864103469917,-0.9959429885653693
